date,username,tweet,location
2023-02-20 13:38:00,KATALOGIKAcom,#LawanKhilafah #Pilpres2024 #GanjarPilihanRakyat  @ganjarpranowo @islah_bahrawi @GunRomli @PDI_Perjuangan @ch_chotimah2 @alextham878 Link:   https://t.co/Lamk9UGH7m  https://t.co/orS4khtfgR,JAMBI
2023-02-20 13:36:55,__RismaWidiono_,Sahabat Ganjar (Saga) terus menggelar berbagai kegiatan pengabdian masyarakat di seluruh daerah di Indonesia untuk memperkenalkan @ganjarpranowo kepada masyarakat luas. Saga kali ini menggelar berbagai kegiatan di 3 daerah.  #SahabatGanjar    https://t.co/BWogiLbo2D  https://t.co/KMYLGh1FEZ,JAMBI
2023-02-20 13:31:57,TohirBambang01,@GanjaranApp @ganjarpranowo dipastikan akan sangat laris dagangannya,JAMBI
2023-02-20 13:29:28,FNretno,"@buahdadaa @ganjarpranowo kalo ini bukan jalannya keknya, harus di detailkan di sini nggak karna apa",JAMBI
2023-02-20 13:28:28,ferdyy4_,@GanjaranApp @ganjarpranowo bukti kalau pak Ganjar emang sangat berpengaruh,JAMBI
2023-02-20 13:27:51,Soumintoo,@GanjaranApp @ganjarpranowo dampaknya emang sangat luar biasa bagi penjualan,JAMBI
2023-02-20 13:25:54,Srikandi_Ganjar,mau tau cara buat film dan mau berdiskusi langsung sama pembuat film ? yukk rame datang ke cafe R2  nongkrong2 eh sambil dapet ilmu   #gardaperempuanmilenial  #ganjarpranowo  #Presiden2024  #PilihrambutPutih  https://t.co/X0E0c5WpBB,JAMBI
2023-02-20 13:25:00,CahAngo45022699,"Gubernur Jateng Ganjar Pranowo terus berupaya mendongkrak pertumbuhan investasi selama memimpin Jateng. Salah satu yang dilakukan adalah 'memancing' para investor melalui Koridor Ekonomi Perdagangan, Investasi, dan Pariwisata (Keris) Jateng. #RITangguhMajuBersamaGanjar  https://t.co/7cKh1kmKSh",JAMBI
2023-02-20 13:23:31,FNretno,@bukansmash_ @ganjarpranowo kosepnya nggak kaya gini ya di mukidi 😑,JAMBI
2023-02-20 13:21:58,satpolppcilacap,"Patroli rutin Pengemis, Gelandangan dan Orang Terlantar (PGOT) Wilayah Kabupaten Cilacap, Senin (20/02/2023).  Selengkapnya di :  https://t.co/2YlAA1m9XA  @kemendagri  @ditpolpp_linmas  @ganjarpranowo  @TajYasinMZ  @satpolpp_jateng  https://t.co/xXEG49bzoP",JAMBI
2023-02-20 13:21:27,bukansmash_,@FNretno @ganjarpranowo mungkin sedikit bisa membantu kakak 🙏  https://t.co/0iaN90Z7ts,JAMBI
2023-02-20 13:19:58,JatengTV,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,JAMBI
2023-02-20 13:16:27,CahAngo45022699,"Bus Trans Jateng yang digagas Gubernur Jawa Tengah Ganjar Pranowo, telah mampu memberikan layanan transportasi mudah dan murah, termasuk bagi buruh. Dengan tarif hanya Rp2.000, buruh mampu mengirit biaya pulang pergi bekerja. #RITangguhMajuBersamaGanjar  https://t.co/98mdvteO1W",JAMBI
2023-02-20 13:10:38,psikotabekasi,Gubernur Jawa Tengah Ganjar Pranowo menggelar beragam program pelatihan wirausaha untuk perempuan kelompok rentan di akar rumput. Program tersebut merupakan salah satu wujud komitmen Ganjar untuk menurunkan angka stunting di daerahnya.  https://t.co/NXx70HaY6U,JAMBI
2023-02-20 13:07:27,irfanov2,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Mending cari sosok ini👇, beliau yg akan jadi presiden RI 2024,,,bukan Anies, Prabowo atau ganjar  https://t.co/SQ5QXSVCbY",JAMBI
2023-02-20 13:04:01,IntanAyuArimbi,"Mengandalkan konsep MUSRENBANG keliling, pak Ganjar Pranowo merencanakan pembangunan dengan pertimbangan usulan sampai ke tingkat mikro.  https://t.co/XNd8tTN8o6",JAMBI
2023-02-20 13:02:18,IntanAyuArimbi,"Untuk merencanakan pembangunan tahun 2023, Gubernur Jawa Tengah Ganjar Pranowo mengajak masyarakat rembug bareng  https://t.co/2TUqhUptec",JAMBI
2023-02-20 13:01:17,IntanAyuArimbi,Gubernur Jawa Tengah Ganjar Pranowo melakukan peninjauan panen raya dan lumbung beras di desa Harjowinangun Grobogan.  https://t.co/b3chG1DLpO,JAMBI
2023-02-20 12:59:40,boatengRR,Untuk Ketahanan Pangan.  Gubernur Jawa Tengah Ganjar Pranowo Dorong optimalkan lahan tidur.   Kunti Ferdy Irawan  #RITangguhMajuBersamaGanjar  https://t.co/juqQgkHhir,JAMBI
2023-02-20 12:58:45,FNretno,@bukansmash_ @ganjarpranowo adek adek mohon dibantu ya 🤯,JAMBI
2023-02-20 12:58:17,fitriummifadh,"Tulungin dong ndoro @ganjarpranowo, banjir di mulawarman selatan kelurahan kramas, bikin ketar ketir tiap hujan😥  https://t.co/KAC6aBQXJj",JAMBI
2023-02-20 12:55:25,IntanAyuArimbi,"Sambil berlari pagi, pak Ganjar Pranowo mengunjungi tempat bersejarah di Surabaya Jawa Timur.  https://t.co/ymg0b4eF94",JAMBI
2023-02-20 12:54:51,bukansmash_,@luthfi1830 @FNretno @ganjarpranowo makane kui lo lut,JAMBI
2023-02-20 12:53:59,IntanAyuArimbi,"Ucapan terima kasih seorang warga bernama Bonawi kepada pak Ganjar Pranowo, yang telah memberikan bantuan renovasi sehingga rumahnya jadi layak huni dan tidak bocor.  https://t.co/tyIiArjCMM",JAMBI
2023-02-20 12:53:05,bukansmash_,@FNretno @ganjarpranowo ndah kesel e yen lari 😂,JAMBI
2023-02-20 12:50:07,IntanAyuArimbi,"Setelah mengunjungi rumah kelahiran Bung Karno, Gubernur Jawa Tengah Ganjar Pranowo melakukan lari pagi untuk mengunjungi Museum HOS Tjokroaminoto.  https://t.co/U9zjcLXNRQ",JAMBI
2023-02-20 12:49:02,IntanAyuArimbi,"Gubernur Jawa Tengah Ganjar Pranowo menghadiri resepsi pernikahan adik kandung ibu negara Iriana Joko Widodo, yang berlangsung di Kota Surabaya, Jawa Timur.  https://t.co/RKDlXNMQwy",JAMBI
2023-02-20 12:48:07,IntanAyuArimbi,"Saat melakukan kunjungan ke kota Surabaya, pak Ganjar Pranowo mengunjungi dan menyempatkan untuk masuk ke kamar kost presiden pertama RI Soekarno.  https://t.co/OGWZWWGHHO",JAMBI
2023-02-20 12:47:15,IntanAyuArimbi,"Saat mengunjungi Kota Surabaya, Gubernur Jawa Tengah Ganjar Pranowo melakukan Napak tilas kehidupan presiden pertama sekaligus proklamator, Bung Karno.  https://t.co/MU6Xyv7zS6",JAMBI
2023-02-20 12:46:07,IntanAyuArimbi,"Dengan mengandalkan konsep musyawarah rencana pembangunan (Musrenbang) keliling, Ganjar Pranowo berhasil membawa Jawa Tengah menjadi provinsi dengan perencanaan pembangunan daerah (PPD) terbaik di seluruh Indonesia tahun 2019.  Senin • Tatum • Rashford • Weghorst #NBAAllStar  https://t.co/zUqubwqf20",JAMBI
2023-02-20 12:43:54,IntanAyuArimbi,"Dari berbagai simulasi capres untuk Pilpres 2024, elektabilitas Gubernur Jawa Tengah Ganjar Pranowo selalu unggul dari nama capres lainnya.  https://t.co/sywMrzdOSv",JAMBI
2023-02-20 12:43:48,blackadenium,"Untuk mempermudah akses pengaduan masyarakat, Gubernur Jawa Tengah Ganjar Pranowo memerintahkan sema jajarannya, agar mengaktifkan dan menyosialisasikan nomor kontak.  #RITangguhMajuBersamaGanjar  https://t.co/MAa3d4gDxr",JAMBI
2023-02-20 12:43:30,blackadenium,"Untuk mengatasi inflasi, Gubernur Jawa Tengah Ganjar Pranowo telah melakukan upaya dari hulu sampai hilir, dengan menggandeng Bulog dan Kepolisian  #RITangguhMajuBersamaGanjar  https://t.co/SZ5YVkGYVm",JAMBI
2023-02-20 12:43:07,blackadenium,Ganjar Pranowo menerbitkan SK Gub No 465/13 Tahun 2023 tentang satuan tugas (satgas) penghapusan kemiskinan ekstrem Provinsi Jateng. Satgas ini bertugas untuk mengatasi kemiskinan ekstrem di Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/rMYJ2il1i2,JAMBI
2023-02-20 12:42:48,IntanAyuArimbi,"Diluncurkan oleh pak Ganjar Pranowo, Program Kancing Merah di kabupaten Cilacap berhasil menambah berat badan mayoritas balita.  Senin | Rashford | Weghorst | Tatum  https://t.co/JGuXByhKLe",JAMBI
2023-02-20 12:42:22,blackadenium,Gubernur Jawa Tengah Ganjar Pranowo menggagas pelaksanaan turnamen antarsuporter sepak bola di seluruh Indonesia untuk menjalin persatuan serta mengantisipasi bentrokan.  #RITangguhMajuBersamaGanjar  https://t.co/Uwow6kEUvC,JAMBI
2023-02-20 12:42:05,blackadenium,"Hasil survei terbaru lembaga survei Poltracking Indonesia menunjukan, sebanyak 84,3 persen responden menyatakan puas dengan kinerja Ganjar Pranowo.  #RITangguhMajuBersamaGanjar  https://t.co/lgYALNDhgV",JAMBI
2023-02-20 12:41:53,beritaganjar,Ganjar kunjungi tempat bersejarah di Surabayara-Jatim #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/eKS53zAZgi,JAMBI
2023-02-20 12:41:24,blackadenium,"""Jangan bikin cemas masarakat. Bahwa ada (isu) penculikan dan sebagainya, laporkan. Keluarga mesti menjaga anak-anakya, sayangilah anakya"" - Ganjar Pranowo -  #RITangguhMajuBersamaGanjar  https://t.co/C9Y1QYIggF",JAMBI
2023-02-20 12:40:38,blackadenium,"Ganjar Pranowo terus berupaya mendongkrak pertumbuhan investasi selama memimpin Jateng. Salah satu yang dilakukan adalah 'memancing' para investor melalui Koridor Ekonomi Perdagangan, Investasi, dan Pariwisata (Keris) Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/tM9J5HAYBO",JAMBI
2023-02-20 12:40:12,RizkiR4madani,@bungalotus25 @ganjarpranowo Memang mantaps👍🏻💪,JAMBI
2023-02-20 12:39:54,xpresswalang,@ch_chotimah2 @ganjarpranowo Dukung PEPESAN KOSONG ....Buang2 waktu aje.,JAMBI
2023-02-20 12:39:47,blackadenium,Ganjar Pranowo telah merenovasi 77.221 unit rumah tak layak huni (RTLH) sepanjang tahun 2022. Program tersebut turut membantu jutaan warga Jateng terentas dari kemiskinan  #RITangguhMajuBersamaGanjar  https://t.co/ifeo1a1GxD,JAMBI
2023-02-20 12:38:52,boatengRR,Gubernur Jawa Tengah Ganjar Pranowo Terus Dorong UMKM di Jateng naik kelas.   Tercantik Tulus Utamakan Rakyat  #RITangguhMajuBersamaGanjar  https://t.co/m1NCcvWCmC,JAMBI
2023-02-20 12:38:48,RizkiR4madani,"Semua itu karena program Gayeng Nginceng Wong Meteng, Yg diinisiasi Gubernur @ganjarpranowo Program ini berjalan aktif di semua Puskesmas/Posyandu. Yang bekerjasama dgn RT/RW untuk memantau kondisi ibu hamil dlm 4 fase. Fase seblum hamil, fase persalinan, dan fase Nifas. 👍🏻💪  https://t.co/SRamtyWAiD",JAMBI
2023-02-20 12:38:47,blackadenium,"Ganjar Pranowo menggagas insentif tarif untuk buruh di Jateng. Dengan hanya membayar Rp 2.000, buruh bisa mengirit biaya transportasi ke tempat kerja melalui Trans Jateng.  #RITangguhMajuBersamaGanjar  https://t.co/mLyz61C3Kf",JAMBI
2023-02-20 12:38:26,blackadenium,Program SMKN Jawa Tengah yang dinisiasi Gubernur Jateng Ganjar Pranowo sukses membawa SDM lokal bekerja di luar negeri. Salah satunya siswa asal Kudus yang sukses bekerja di Jepang.  #RITangguhMajuBersamaGanjar  https://t.co/de8k3nKh3d,JAMBI
2023-02-20 12:32:35,SyahrulDA2,@wonobro_86 @ch_chotimah2 @aniesbaswedan @abu_waras @Yurissa_Samosir @ganjarpranowo @03__nakula @Aryprasetyo85 @FayaAtika @Urrangawak Iya josss gandos kotos² (tapi semua sdh pada paham kalau semua itu adalah by design dan by framing dari orang² yg dibayar. Ini bukti paling valid dari partainya sendiri  https://t.co/LJwOpNnTdr,JAMBI
2023-02-20 12:32:10,sahabatganjarid,Ganjar mengatakan bila pembersihan badan jalan yang tertutup material longsor itu terkendala cuaca.   ebagai upaya antisipasi dan pencegahan ia harap masyarakat memanfaatkan musim penghujan untuk menanam pohon.  #SahabatGanjar #Ganjar #ganjarpranowo,JAMBI
2023-02-20 12:32:07,sahabatganjarid,"Ganjar Pranowo mengatakan bencana longsor di Jalan Tawangmangu-Kabupaten Karanganyar dan Sarangan, Magetan telah ditangani oleh dinas terkait.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/pmuDBvPhhH",JAMBI
2023-02-20 12:27:23,muakanoke,@Joker_Wedoks @ganjarpranowo Pak ganjar pilihanku,JAMBI
2023-02-20 12:25:36,RizkiR4madani,"Kasus stunting di Jawa Tengah turun drastis. Kasus Kematian ibu dn bayi juga terus menurun dari tahun ke tahun.👍🏻👍🏻 Artinye Pemimpin nye, Pak @ganjarpranowo Bekerja..Pemprovnye Gak diem di tempat.. Dlm Menangani yg demikian.👍🏻✊💪❤️🇮🇩  https://t.co/TMG8B5WrLf",JAMBI
2023-02-20 12:25:23,muakanoke,@ch_chotimah2 @aniesbaswedan @satriohendri @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo Pak ganjar pokoknya pilihanku.,JAMBI
2023-02-20 12:22:21,bellatry10,@GanjaranApp @ganjarpranowo Saya yakin kalo Pak Ganjar itu sudah siap untuk melanjutkan perjuangan Presiden Jokowi,JAMBI
2023-02-20 12:21:20,AshillahMutawa1,Relawan Jokowi Mania mengalihkan dukungan dari Ganjar Pranowo ke Prabowo Subianto untuk maju di pilpres 2024.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Lebih Baik Prabowo,JAMBI
2023-02-20 12:19:44,AbdullahRisalah,@GanjaranApp @ganjarpranowo Bersama Pak Ganjar masyarakat akan semakin sejahtera dan maju ayo kita dukung terus Pak Ganjar hingga menjadi Presiden,JAMBI
2023-02-20 12:18:23,Donalboy14,@GanjaranApp @ganjarpranowo Ini sangat berpengaruh yaa untuk para pelaku UMKM terimakasih banyak buat Pak Ganjar yang telah membuat program #LapakGanjar,JAMBI
2023-02-20 12:17:29,inayywlndari,"@GanjaranApp @ganjarpranowo Ini baru namanya kerja nyata, memberikan program dan terobosan yang bagus untuk kemajuan perekonomian melalui UMKM. Siapa lagi kalau bukan Pak Ganjar sosok pemimpin hebat itu dengan seribu prestasi nya memberikan kemajuan diberbagai sektor di Jateng",JAMBI
2023-02-20 12:16:57,yudhis__1,"@GanjaranApp @ganjarpranowo alhamdulilah,, program lapak ganjar ini memang selalu membantu bagi banyak orang, terutama para UMKM",JAMBI
2023-02-20 12:16:51,rioprosetara,@mak_iyik @ganjarpranowo @jokowi cm bilang no puan apakah itu menjelekkan dan nama pdip jg kebawa2 .. kita memang berbeda pandangan tp tidak saling menjelekkan agar tetap kuat misi kita melawan calon kadrun yg super duper berbahaya jk pilih anies,JAMBI
2023-02-20 12:16:17,Cntikadwirtna,"@GanjaranApp @ganjarpranowo Sosok kepemimpinan Pak Ganjar memang sangat banyak sekali langkah yang beliau lakukan untuk mendorong UMKM di Jateng bahkan di Indonesia, beliau menyediakan wadah Lapak Ganjar untuk para pedagang mempromosikan dagangannya yang akhirnya sekarang banyak sekali pedagang yang maju",JAMBI
2023-02-20 12:15:12,suspend404n,@alifrud_ @MafiaWasit @ganjarpranowo @KemenPU @gibran_tweet Kui dalane provinsi mas. Dudu bupati 😂,JAMBI
2023-02-20 12:14:55,yantipribadiw,"@GanjaranApp @ganjarpranowo Emang adanya Lapak Ganjar ini terasa sekali manfaatnya yang bisa dirasakan oleh para pedagang UMKM di Indonesia, inilah bukti keberhasilan program Pak Ganjar untuk memajukan perekonomian masyarakat",JAMBI
2023-02-20 12:13:11,GanjarPranowoo,Produk sandal kulit di Jepara melejit saat ikuti lapak Ganjar 👍  #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/8LGHNOqiaU,JAMBI
2023-02-20 12:10:25,anaswongkamfung,@ch_chotimah2 @ganjarpranowo Omongan sama kenyataaan beda jauuh  kucluk kucluk si  kuCHUL,JAMBI
2023-02-20 12:10:25,JatengOpini,Sudah pada tahu kan stunting itu apa? Secara garis besar stunting merupakan sebutan bagi gangguan pertumbuhan pada anak.   Ada 3 kunci untuk mencegah stunting. Seperti yang disampaikan oleh Pak @ganjarpranowo  Simak baik-baik yaa..  https://t.co/ioKgWxY0ki,JAMBI
2023-02-20 12:08:53,anaswongkamfung,@ch_chotimah2 @ganjarpranowo Wkwkekekekekkkkkkkkkkk  omongammu chul nga sesuai faktaaa kucluk kucluk  https://t.co/WmZ0su4oFd,JAMBI
2023-02-20 12:07:04,rioprosetara,@mak_iyik @ganjarpranowo @jokowi buktikan dulu apa yg anda maksud sy jelek2an puan dan pdip?  adakah kata2 saya menjelek2an puan dan pdip?,JAMBI
2023-02-20 12:04:36,MandiriRusman,@ganjarpranowo @lapakganjar Wao mantap sekali Hidrophoniknya subur dan hijau .,JAMBI
2023-02-20 12:04:25,sahabatganjarid,"Kantor Perwakilan Bank Indonesia  Jawa Tengah siap mendorong akselerasi peningkatan perekonomian Jawa Tengah di berbagai sektor, terutama melalui sektor Investasi, Perdagangan, Pariwisata, Penguatan Hilirisasi Pertanian, dan Circular Economy.   #SahabatGanjar  #ganjarpranowo  https://t.co/4oBd2CKwNT",JAMBI
2023-02-20 12:01:50,AshillahMutawa1,"Kelompok relawan JoMan sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Prabowo Lebih Baik",JAMBI
2023-02-20 12:00:25,rahmanslenco,@RafliPadang @Aryprasetyo85 @03__nakula @DS_yantie @erickthohir @FirzaHusainID @ganjarpranowo @gibran_tweet @MazdjoPray @miicies @denni_sauya Dan dari dulu sudah ada China. Perniagaan kita maju karna orang China. Banyak pabrik roko punya orang China. Lha Amerika? Emas di keruk. Propoganda sana sini. Mendingan pro China sekalian.,JAMBI
2023-02-20 11:59:05,rahmanslenco,"@fadhlierlanda @Aryprasetyo85 @03__nakula @DS_yantie @erickthohir @FirzaHusainID @ganjarpranowo @gibran_tweet @MazdjoPray @miicies @denni_sauya Giliran isu China langsung teriak teriak nomer 1 ya kubu anda. Agendanya sangat jelas sekali, ada apa dubes as ke kantor politik.",JAMBI
2023-02-20 11:58:50,ryanMI6,"@ch_chotimah2 @aniesbaswedan @abu_waras @Yurissa_Samosir @ganjarpranowo @03__nakula @Aryprasetyo85 @FayaAtika @Urrangawak Siapa yang dukung Ganjar? Klo Anies udah jelas. Tinggal daftar pas hari H, keciaan deh wkwkwk",JAMBI
2023-02-20 11:57:40,Kec_Bodeh,Selamat atas diresmikannya Mall Pelayanan Publik (MPP) di @PemkabPemalang oleh Bapak Menteri @kempanrb . Hadir dlm peresmian 7 MPP di @provjateng yang bertempat di kota @sragenkab . Bapak Gubernur Jateng @ganjarpranowo dan Bapak Plt. Bupati Pemalang @Mansur_Hidayat2 .  https://t.co/Adsb36Z17w,JAMBI
2023-02-20 11:50:37,shiraathania,@ganjarpranowo so sweet,JAMBI
2023-02-20 11:49:57,JatengTV,"(10) Dalam PT Perorangan, modal pendirian badan hukum bersifat bebas, mulai dari Rp0 hingga maksimal Rp5 Miliar. Menarik bukan? #Indonesiamaju #jokowi #ptperorangan #badanhukum #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",JAMBI
2023-02-20 11:48:31,sandilogi,"@ganjarpranowo Ntah kenapa seiring berjalannya waktu, aku jadi jatuh cinta sama pak Ganjar.  Selalu buat aku terpana .. Dalam hatiku berkata ""ini pemimpin yg aku inginkan dari sekian purnama yg telah berlalu""  Sehat selalu pak .. salam hormat",JAMBI
2023-02-20 11:41:59,Vianita_Nawaksa,"Keren.... Program Kancing Merah yang diluncurkan pak Ganjar Pranowo, berhasil menekan angka stunting pada balita. #RITangguhMajuBersamaGanjar  https://t.co/NQv3EAS4Mi",JAMBI
2023-02-20 11:41:00,Vianita_Nawaksa,"Program ""Keris Jateng"" dari pak Ganjar Pranowo adalah upaya untuk mendongkrak pertumbuhan investasi di provinsi Jawa Tengah. #RITangguhMajuBersamaGanjar  https://t.co/AGPep6TFJZ",JAMBI
2023-02-20 11:40:22,SangGuru2471,"@ahmad_bellamy @ganjarpranowo Kalau masih menjalankan budaya, masih seneng nonton reog, jathilan, jaran kepang, kok milih warga keturunan, ya berarti sudah siap kehilangan budaya lokal.",JAMBI
2023-02-20 11:38:09,Vianita_Nawaksa,"Gubernur Jawa Tengah Ganjar Pranowo Mendorong adanya pengawasan distribusi minyak goreng bersubsidi ""Minyakita""untuk masyarakat. #RITangguhMajuBersamaGanjar  https://t.co/KSkgBH2PyJ",JAMBI
2023-02-20 11:37:07,Vianita_Nawaksa,"Untuk mendukung ketersediaan Minyak goreng bersubsidi ""Minyakita"" pak Ganjar Pranowo melakukan supply ke pasar. #RITangguhMajuBersamaGanjar  https://t.co/3NSK33O450",JAMBI
2023-02-20 11:36:57,RDI_Semarang,Ganjar Pranowo Terbitkan Surat Keputusan Satgas Penghapusan Kemiskinan Ekstrem #RDIPandanaransemarang #RDIUpdate  https://t.co/WpG0Xl0B3n,JAMBI
2023-02-20 11:36:18,AshillahMutawa1,Relawan Jokowi Mania (JoMan) mengalihkan dukungan dari Ganjar Pranowo ke Prabowo Subianto untuk maju di pilpres 2024.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Prabowo Aja,JAMBI
2023-02-20 11:35:16,indr11_,@GanjaranApp @ganjarpranowo pengen banget ketemu pak Ganjar pasti sangat ramah,JAMBI
2023-02-20 11:35:10,Pramananda_seta,Gubernur Jawa Tengah Ganjar Pranowo melakukan peresmian terhadap Embung Subari untuk membantu para petani. #RITangguhMajuBersamaGanjar  https://t.co/Hsg3NhzRFH,JAMBI
2023-02-20 11:34:42,_cakalang_,Ganjar pranowo senang kota semarang dipilih sebagai tempat pertunjukan yg dimainkan butet cs  #RITangguhMajuBersamaGanjar  https://t.co/YYxHZ9WByK,JAMBI
2023-02-20 11:34:36,karmuji_ndes,@GanjaranApp @ganjarpranowo sosok sederhana yg selalu tegas dalam memimpin,JAMBI
2023-02-20 11:34:09,Pramananda_seta,Pembuatan Embung Subari termasuk dalam realisasi gerakan Seribu Embung yang diinisiasi oleh Gubernur Jawa Tengah Ganjar Pranowo. #RITangguhMajuBersamaGanjar  https://t.co/RKCVtk2FLF,JAMBI
2023-02-20 11:33:57,TohirBambang01,@GanjaranApp @ganjarpranowo banyak yg minta foto sama pak Ganjar,JAMBI
2023-02-20 11:33:36,sahabatganjarid,Gubernur Jawa Tengah (Jateng) memperketat distribusi minyak goreng bersubsidi merek MinyaKita. Hal tersebut dilakukan untuk menyediakan minyak goreng bersubsidi berharga murah ke masyarakat.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/Lx8Dnp0mmY,JAMBI
2023-02-20 11:32:42,Pramananda_seta,Gubernur Jawa Tengah Ganjar Pranowo meminta kepada seluruh jajarannya untuk mengaktifkan akses aduan masyarakat terkait isu penculikan anak. #RITangguhMajuBersamaGanjar  https://t.co/qsejdyimXV,JAMBI
2023-02-20 11:31:52,Pramananda_seta,"Gubernur Jawa Tengah Ganjar Pranowo menegaskan, upaya pemantauan dilakukan dengan turun langsung harus sering dilakukan. #RITangguhMajuBersamaGanjar  https://t.co/usfRGrVeSy",JAMBI
2023-02-20 11:31:44,yudhis__1,@GanjaranApp @ganjarpranowo sosok pak ganjar sangat antusias menghadiri pernikahan tersebut,JAMBI
2023-02-20 11:31:28,_cakalang_,Ganjar pranowo ajak atlet nusantara cycling team gowes keliling semarang  #RITangguhMajuBersamaGanjar  https://t.co/rSTzbBRGQl,JAMBI
2023-02-20 11:30:39,Pramananda_seta,"Untuk mengatasi inflasi dari hulu hingga ke hilir, Gubernur Jawa Tengah Ganjar Pranowo menggandeng BULOG dan Polda Jateng. #RITangguhMajuBersamaGanjar  https://t.co/KByTjxecO2",JAMBI
2023-02-20 11:30:32,yudhis__1,@GanjaranApp @ganjarpranowo @GunRomli pak ganjar sangat dekat sekalii dengan NU,JAMBI
2023-02-20 11:28:03,ferdyy4_,@GanjaranApp @ganjarpranowo pak ganjar selalu menjalin silaturahmi dengan semua kalangan,JAMBI
2023-02-20 11:25:17,aha150481,"@BNPTRI , @mohmahfudmd , @jokowi , @DivHumas_Polri , @Kemenag_RI , @YaqutCQoumas , @GUSDURians, @yennywahid , @ListyoSigitP, @psi_id  Semoga tdk terjadi d solo @gibran_tweet, dan jg jadi concern capres @prabowo , @ganjarpranowo. Ditunggu yg bersuara restorasi : @NasDem",JAMBI
2023-02-20 11:25:10,AbdullahRisalah,@GanjaranApp @ganjarpranowo Dikondangan adik ibu iriana pak Ganjar tetap tampil sederhana yaa,JAMBI
2023-02-20 11:23:15,Donalboy14,@GanjaranApp @bellatry10 @ganjarpranowo Kondangan dengan tampil sederhana luar biasa sekali yaa,JAMBI
2023-02-20 11:21:44,bellatry10,@GanjaranApp @ganjarpranowo Keren banget Pak Ganjar pemimpin yang sangat sederhana,JAMBI
2023-02-20 11:21:21,RiaKeynou,"""PROGRAMNYA GAK PERNAH GAGAL"".  @ganjarpranowo 👍👍👍  https://t.co/fR29s2fZbf",JAMBI
2023-02-20 11:20:44,ahmad_bellamy,"Doa bersama 10 ribu warga untuk @ganjarpranowo  RI 1 2024 di Kledung, Temanggung, 19 Februari 2023. Dengan begini dukungan ke Bos Rambut Putih semakin gemuk 😉😉,  Relawan sejati ya begini ni gengz ✊✊  https://t.co/Cmt7kI9BRK",JAMBI
2023-02-20 11:20:36,ferdyy4_,@GanjaranApp @ganjarpranowo @GunRomli selalu mendukung pak Ganjarr menjadi presiden,JAMBI
2023-02-20 11:19:16,ayufat1,"Kelompok relawan ini sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Dukung Prabowo",JAMBI
2023-02-20 11:18:01,Soumintoo,@GanjaranApp @ganjarpranowo @GunRomli pak ganjar selalu merangkul masyarakat,JAMBI
2023-02-20 11:17:03,AshillahMutawa1,"Kelompok relawan ini sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Dukung Prabowo",JAMBI
2023-02-20 11:17:02,anggitasari2022,@GanjaranApp @ganjarpranowo @GunRomli saling menghargai antar agama dan budaya,JAMBI
2023-02-20 11:16:08,Muhalim77,@ch_chotimah2 @ganjarpranowo Calon presiden kebon kosong,JAMBI
2023-02-20 11:14:10,gracia_tejo,@GanjaranApp @ganjarpranowo @GunRomli kita harus saling menghargai antar umat,JAMBI
2023-02-20 11:08:17,LekMarteg,Program “5NG” Jateng Gayeng Nginceng Wong Meteng  meskipun kasus stunting menurun Pak Gub @ganjarpranowo meminta jajarannya agar tidak puas dl  Pokok’e genjot habis cegah kasus kematian ibu dan anak  https://t.co/O2cnS7eJZQ,JAMBI
